"","CSmell","SVul","RELY","DATA","CPLX","RUSE","DOCU","TIME","STOR","PVOL","ACAP","PCAP","PCON","APEX","PLEX","LTEX","TOOL","SITE","SCED","AA","PR","ETT","FCR","CD","ISS","ISRR","DRR","RISK1","RISK2","RISK3","RISK4","RISK5"
"392",1288.92514721371,14.1336648275609,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,1.33804736449174,0.878528716663684,0.855227158504161,680.88088992307,467.423234914603,-1073.78250765725,350.178438139711,-121.47715463156,0,1,0,0,0
"393",252.220048623785,40.3071356794663,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,1.06470938923345,0.999608772991672,0.819700751315133,41.5611897904452,358.711989667547,-24.2537976939561,1174.70867326066,821.819440779498,0,0,0,0,1
"394",1052.62758198728,11.8294700920403,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.885576689477064,0.900185931776294,1.06678762516461,1136.7981499032,372.961757070094,-84.8001237312478,1157.74103242394,1670.76092126984,0,0,0,0,1
"395",446.093494157681,-0.725979178526021,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,1.03439018308335,0.926905924461404,1.31721041916687,-147.520123890047,105.231860160712,-122.707736876028,207.032175196447,-237.746602988164,0,0,1,0,0
"396",793.171165614748,18.8271434881735,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,0.986900545081637,1.08105404086715,1.00175663452922,817.126327656637,343.140721299161,-87.3441545474163,1121.34228887781,-342.453736953492,1,0,0,0,0
"397",635.905195342579,31.9370030372522,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,1.01427363697516,1.23389708063955,0.994089973319306,-61.4087179155318,-44.0203378010741,-43.8229125118787,236.396913859837,969.013102466292,0,0,1,0,0
"398",246.925250508017,29.0900561017827,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,1.16039426048628,1.03591137653596,0.927486143396105,716.52168442595,-49.0931593411141,263.497527302686,-168.468015000418,635.045349835526,0,0,0,0,1
"399",646.890644485092,21.6455827317104,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,1.16272619238556,0.956371023392193,1.02422490580773,81.1496362101994,1164.03896725977,1086.97709830285,807.926446241767,552.432656449414,1,0,0,0,0
"400",167.483565469869,31.7071658733512,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.11315280506197,1.0079987784226,1.15932398120893,285.615139229252,70.7179109901564,-512.584328821899,570.681588460506,-201.35268653747,1,0,0,0,0
"401",710.575830866842,38.2577715637325,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.30578081157971,1.03147534955657,0.889086935155132,496.001157906756,-227.065329485886,148.865754984739,146.86309010182,317.447174062792,1,0,0,0,0
"402",1156.75335808064,18.2604204336103,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.792043866089606,1.08770949498293,0.961918891522865,184.182535251122,244.203939075179,40.8486466953988,934.626064823098,-290.310927026134,0,0,1,0,0
"403",532.749512962749,28.5712951013774,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,0.99726492053825,1.04660173449926,0.935986171308747,40.7949476846288,-141.863416153217,390.099929999497,1522.86917573554,-176.782162782598,1,0,0,0,0
"404",1255.37438490518,0.399278146894584,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,1.08641108838095,1.18473782681726,0.701878677650138,-642.222541117401,1570.52629382272,515.978442778322,455.667212202512,1191.69954934248,0,0,0,1,0
"405",1270.80712456832,39.2467587261821,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,1.18911826361597,0.763400629446862,1.00208851928048,915.589006850915,833.695327989849,-1036.95077248842,803.686837696893,279.44522965111,0,0,1,0,0
"406",535.935099326337,24.2409648777886,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,1.06325935167491,0.922693714798007,1.17864203432552,84.2001733264634,742.243020692131,-120.372907026105,689.535084805255,-369.780011498495,0,1,0,0,0
"407",469.2725005421,54.8532956505043,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,0.746116581087584,0.908658400448492,0.99014396038706,472.963464708494,954.450114962009,203.685498187358,867.441122795106,569.55985624082,0,0,0,0,1
"408",315.108897508168,18.5891182978812,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.07551955469965,1.02755061432615,0.884107480020408,-239.816084691444,707.877770981052,-395.02715192784,395.036286709914,32.10799092493,0,1,0,0,0
"409",988.765233253676,4.67941592995653,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,1.09314473186629,1.27005046436735,0.995608192298429,-1072.99824078875,798.383120683481,180.042884885931,381.742314417218,140.460413374274,0,0,1,0,0
"410",798.805113628131,0.149963953876155,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.11999143706402,1.18243143697585,1.03579313141191,-533.250437733985,690.482646203837,-876.255036784969,528.133315386966,851.837958126426,0,1,0,0,0
"411",1447.56145230915,7.79282684663698,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,0.881162994489026,1.14019323926368,0.783917976476064,-210.054009553842,559.569912730324,-788.0940763314,695.649120329949,73.6314882637017,1,0,0,0,0
"412",1921.76086642534,-8.41385767312517,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.929112823474113,1.27937128180942,0.766864788895129,-217.162285550245,385.356105558562,495.877745822393,703.105262319812,276.155344335572,0,0,0,1,0
"413",1219.79531449985,10.4175090411737,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.0727955193108,0.890337154699356,1.10157007875093,1527.47067815808,334.943596855278,366.127817721128,829.50588464219,473.539641680642,0,1,0,0,0
"414",631.363954643973,12.1962116904316,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,1.4034583711992,1.1373156674921,1.15987201816422,317.025608892566,1164.97008436898,353.864624127639,1476.8263572959,-267.730728698916,1,0,0,0,0
"415",1506.71232744614,-19.8759503206138,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,0.769389171779294,1.06955433250443,0.945723189216208,69.5422940926783,-51.1001898795042,-845.250721109127,442.515259350073,629.332726517071,0,0,0,0,1
"416",1157.97288818454,10.3541986460908,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,0.925050817915497,0.995753649709568,0.955646176232485,211.105947338121,753.050168781001,-37.1141870194285,806.875446020313,-265.02818561882,0,0,0,0,1
"417",772.970835742395,10.5190261637555,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,1.05091672118496,0.685889462589597,0.962161641638424,573.141332667766,424.014015754721,816.562040870788,505.824797162898,318.983329492123,0,0,0,1,0
"418",1207.46898248375,11.003671018623,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,0.786539369112121,0.888185257957705,1.03863070221693,-485.769939054537,582.654725770688,203.847202794616,1142.77571874473,-747.116089680138,0,1,0,0,0
"419",666.097353246129,15.923426806633,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.696436693796816,0.69544854129417,0.957693864761396,184.327073587937,114.986705066671,554.347028691639,410.95320347999,-311.756830631137,0,0,0,0,1
"420",870.660420180479,30.273325945704,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,0.966024862164371,0.997828350462761,0.794569876283658,773.365914865048,387.289172836745,197.562196100703,-115.399218054887,-184.132257793954,0,0,0,0,1
"421",768.62638055668,12.7914259054382,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.20733543805737,0.864737046413553,1.27733505549647,-112.937668237742,-186.204497212468,319.637480985306,98.8285545510483,-510.957246096831,1,0,0,0,0
"422",319.955363714598,33.3865395205478,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,1.17042646553973,0.897489354925892,0.895732632981905,-541.615850475697,550.140898894411,93.0034606189195,655.206138394085,-226.456426837519,0,0,0,1,0
"423",639.514890091554,3.36580044882857,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,0.919687226703626,0.669335747877748,1.06727375466793,11.6933184549336,140.837415314479,295.2963903643,461.818011434939,365.779303515619,0,1,0,0,0
"424",429.906462953837,37.301137583962,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,0.905901987090338,1.22137855850401,0.797288421562498,1109.32265134945,-439.516103123624,-312.026634005106,163.286862154492,1051.19275673512,0,0,0,0,1
"425",907.986422392296,21.8956968200857,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.24359706607006,1.02270811814604,1.03014074666181,-71.5947997072805,126.761756310875,886.860958546521,185.052742552706,-6.23718532558431,1,0,0,0,0
"426",750.082436428696,26.7700575084185,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.04843252704825,0.916173528807199,1.18948076454947,768.246168855582,-309.613316377305,419.837723069887,1379.54194652599,696.674542502747,1,0,0,0,0
"427",968.25004259167,33.0355906185493,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.24035226532841,0.909791969904383,1.07566553156438,511.829067130248,921.582787758318,279.793734046988,396.97966666389,418.183847351585,0,0,0,0,1
"428",1113.14657054322,21.8615981528125,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,1.31723637059171,0.864669161361198,0.825907492714648,-447.505695874354,341.407373473141,-691.823485253192,888.878972934743,204.090154850415,0,0,0,1,0
"429",988.564474782907,23.3305493802973,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,1.18572866243667,1.13127717743563,1.068922547319,6.27814314749351,-384.491625542521,-354.531793508055,776.92429989791,157.983172602047,0,0,0,0,1
"430",1167.071731756,24.5042316289858,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,1.03996610344329,1.09774009747218,1.06632733262727,-203.63241081816,574.41965454724,-119.724852966524,426.57922554615,-740.30937395897,1,0,0,0,0
"431",1369.44267365316,-3.59441186990834,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,0.872352295999945,1.00205501162336,1.02377025065209,498.580419656837,-261.417751627091,-262.624097994603,470.501485187875,-99.151377407597,0,0,0,0,1
"432",1138.63471448061,5.18210446557012,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,1.11954261046331,0.760936636110421,0.894762795321693,-231.68576233808,-429.410519188717,-325.469582297059,250.029638548036,-358.91624957465,0,0,1,0,0
"433",489.943882727206,4.07238627578803,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.14245213226377,0.787202753212432,1.06957800445518,-752.477153120145,-247.356964811703,-27.9027423941169,387.687720262836,-662.711005832839,0,0,1,0,0
"434",481.329690639752,23.7563411561751,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,1.16474943903641,1.05969807104491,0.888454474697483,504.240135950462,-61.6986411385294,1241.19442010879,459.164835899129,433.83632458136,0,0,0,1,0
"435",499.797942858634,27.4488797434815,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.16366489723503,1.11520528371506,0.946133155699044,37.7186078406062,286.780544545358,125.543647583251,252.394997269016,-84.8852116347865,0,0,0,1,0
"436",1006.70688372839,5.83665445259382,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,1.11062537748051,0.985255612712758,1.01775370984672,272.311867028914,464.708404350077,-282.848333441885,864.419554875203,311.734419006096,0,1,0,0,0
"437",1848.82296037275,14.8863796759976,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.899047720051134,1.03290369136038,1.15740599802755,-519.300025757394,1274.93769546309,118.537433562196,403.093139574916,875.509669419727,0,1,0,0,0
"438",1452.6949974285,32.2985802563175,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.20125503055583,0.925214308634113,1.01850510557716,410.441305376866,397.133452702592,294.561778237441,776.106726304327,-39.9301388453902,0,0,1,0,0
"439",969.158244796114,11.8705119232554,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,1.2865669935529,1.33197474812091,1.15408626196388,-72.5340139030892,1231.92950103268,68.7764993868141,1541.61504953148,-74.9208348118513,1,0,0,0,0
"440",342.617354998706,37.0799116397309,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,0.898148565148885,0.930133437521727,1.07440274100675,912.219673595617,944.053490382621,383.791812132218,2370.60240049368,22.4236602372803,1,0,0,0,0
"441",685.039653353051,17.5682196736606,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,1.03497005664169,1.10001207727213,1.01578366855997,66.0925407519995,534.343099943752,-408.806587198478,686.360465557124,1216.67396978872,0,0,0,0,1
"442",280.047740013828,20.8383615452437,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,1.03383143813507,1.02090770906798,0.930312984351666,-257.408614519077,668.444730281027,410.071270808226,493.455285567746,423.95896495409,1,0,0,0,0
"443",1335.93029366634,12.3806369387184,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,1.0133615658674,0.873094987574514,1.04036802520461,395.934948664283,707.158448384242,-478.631871786801,503.210341527348,290.082827806655,0,0,1,0,0
"444",1231.0716694817,8.10581103022329,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,1.06815296809966,0.980954589151756,0.741939855310577,275.047401432028,215.997179594434,1054.06065890669,494.662150988837,151.357751324247,1,0,0,0,0
"445",477.712324664561,21.666877517494,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,1.11055476192023,0.799712836145179,0.859680164142704,-520.724914127088,627.984461655856,615.337286003485,908.158100414814,22.1306403822065,0,0,0,1,0
"446",811.265368021938,-3.82992113139852,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,0.9842731816707,0.770393320567248,1.10703450320719,-226.069709247018,468.561987835782,690.790625317652,739.458520252563,101.027923248105,0,0,0,1,0
"447",853.370332802475,15.0751838580625,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,1.39235647445622,1.22869546077038,0.992872966500599,482.79532570481,869.309876805911,-689.799934114291,-92.2495608005479,-174.245745566324,0,0,0,1,0
"448",1381.01593486159,9.92392455186905,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,0.985974824992697,1.12724086059931,1.21879742810748,42.4143065966226,-469.854990009124,401.880685168707,-160.573587968315,286.103642162235,0,0,0,1,0
"449",-148.442166069669,31.9585796237689,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,1.38145810825013,1.11149951143456,0.921917903201339,85.9515676123331,77.2056128378348,1091.84301831683,1627.55488258577,-351.139155098685,0,0,0,0,1
"450",1062.8254414223,6.35800553983321,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.13326898153902,0.999530488632564,0.991332552393761,88.1525761503845,652.385311633279,-292.597312448583,939.310726302293,409.08149986888,0,1,0,0,0
"451",1077.9783585313,13.3526509907225,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.928749481433783,0.817584482246792,1.13362475042864,-37.7602927510332,393.612358703246,-283.665170170542,1137.28425256657,99.1611264123501,0,0,0,1,0
"452",1397.83523870678,15.9951981708023,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.835885378838255,0.947569592231145,0.945393143291483,76.1963346778333,67.6087471396394,333.916144794538,805.003153265613,770.628731026451,0,0,1,0,0
"453",1404.97578981163,22.5447200778193,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,1.06458931372036,0.96598891895921,0.901333222700104,-59.9921167391883,-371.1970148587,378.16339307546,794.68574195044,936.55966205815,0,0,1,0,0
"454",1043.05681291718,22.3053214971946,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,1.12313071299522,1.2814908545017,1.04569907375359,-795.33725494508,-279.827060249817,-404.663008358525,695.250425858439,453.235334225089,0,0,0,1,0
"455",391.080062782532,-1.69239973941417,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,0.883337869211034,1.04429773122831,1.01722826437894,685.001164047267,801.000157398184,818.38157113239,653.878015889374,846.875197028514,1,0,0,0,0
"456",1732.96222268473,12.0682493529921,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,1.13816789589688,1.14906562543098,0.90424816158522,755.084158458803,377.220629215786,582.590060758347,874.670416168079,-381.725069710462,1,0,0,0,0
"457",1156.55616573333,17.7985838923966,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,0.833843387883567,1.25194418072837,0.942013958963344,-129.825476543074,280.182326733522,1086.02765729715,772.063926751257,81.5965292099928,0,0,1,0,0
"458",1199.57325009222,0.706242407816816,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.07279210757977,0.744247829695745,1.09369457310181,467.562035633749,993.137993893923,1048.74957313581,1843.24627520764,-616.556964573163,0,0,0,0,1
"459",1023.61105202299,-8.6182484354174,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,0.830114661934568,1.09334616091131,1.41072732076195,301.425765006837,646.15266222995,-191.982510844267,638.405982985181,-24.698642547924,0,0,1,0,0
"460",725.694193663825,16.8224773216461,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.02899536815753,0.9835214564136,1.15288491234692,974.527592835929,727.044914357249,-496.211964649998,900.738800765931,778.209092686973,0,1,0,0,0
"461",617.92112821063,16.9696533653215,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,1.26206379427486,1.21742774982116,0.970094821167669,293.729911254893,1185.29024756522,-596.469315263982,-272.837294328421,563.045308012657,0,0,1,0,0
"462",572.496984829175,-10.0356081039664,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.900343653177182,0.881229766108689,1.16054299863138,341.404324570215,309.197176682612,-31.5532308708029,957.172459376139,405.761292871261,0,0,0,1,0
"463",1154.98288628574,4.78362934141887,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.07871347712467,0.935608089609337,0.918075575266444,121.787618828427,702.874298802117,337.657380333517,1068.43239926028,300.482891335344,0,1,0,0,0
"464",1055.39608368145,20.7979652269963,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,0.967155820888886,0.942960459304892,0.986033703074534,-455.39900694714,312.48781371016,-391.505091400875,573.224758433076,602.331448788086,0,1,0,0,0
"465",1561.70673920648,17.1521327460191,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,1.05713210553847,1.03504394450541,1.07953661208312,-78.1088381104127,76.9700942750088,243.969064150021,1532.32398377745,-285.476537595564,0,0,1,0,0
"466",617.074212677899,23.8645842038779,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,1.10817579563812,1.08648757147319,1.31424743795615,330.127737489721,408.460161051827,-472.934557419128,603.385404489626,812.90249370412,0,0,1,0,0
"467",772.860129504528,15.6419397308512,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,0.956373147287886,0.934544857598419,1.1645423086644,161.570301907985,885.895378457274,321.263421043041,1321.94704103875,392.012526327103,0,0,0,1,0
"468",929.543030988904,23.7856906884002,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,0.923196301951823,1.18656957275151,1.06711572056495,-198.418357093514,105.8746252532,437.076589631164,-31.8755596774671,702.83124082273,0,0,1,0,0
"469",1050.56006989436,15.3191318935607,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,0.921825023799981,1.07144955820786,0.969161527253287,-292.221018375665,399.026013552219,-211.637714413617,306.246038908316,740.33146030724,1,0,0,0,0
"470",991.677901351824,2.18759034052077,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,1.21939408296595,1.013673076904,0.967249133906025,462.241307325283,774.22007429995,15.4310330714451,304.061564690745,-340.279321049597,0,0,0,0,1
"471",1377.71113267112,5.90328247916997,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,0.90835391446271,0.918152378699474,1.18475113827204,140.783421546485,226.735632673105,530.042955311948,1750.12698783379,-166.325498071943,0,0,1,0,0
"472",453.425153444789,17.0611162165433,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,0.965729974622009,0.943965438782779,0.765915592117815,685.64834835274,534.444182997705,314.282313579936,1305.32622827767,556.720227686232,0,0,1,0,0
"473",1441.1883641692,-7.00290388171345,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,0.919566041362856,1.16567268614085,1.03915986662524,-73.20258609904,1176.26355627126,186.786194587606,1233.13030823027,460.448657313789,1,0,0,0,0
"474",1190.75563775691,24.2816151073491,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,0.839264301220689,0.808819720520414,1.04862116442245,-225.698644759327,1798.54500539925,812.449515035682,967.91449228645,167.376360119105,0,0,0,1,0
"475",1102.75923707878,11.2759178970989,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,0.87154775978784,1.0828322947539,0.957739462197403,-279.239284813725,-113.018198519244,644.384831600067,357.553023118441,-22.9042216388042,1,0,0,0,0
"476",798.589179545074,-1.54624442364327,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,1.12109384862066,0.845286317590436,1.09817059916934,-116.252387196825,1061.00369917654,214.278626002438,516.316562223536,-473.513466407,0,0,0,0,1
"477",1253.74867010267,0.637750462758989,1,1.14,1,0.95,1,1,1,0.87,0.85,0.88,0.81,1,1,1,1,1,1,0.870854267151957,1.07917330439708,1.03979292921242,106.658870425883,-407.714225463463,-266.767361296818,-214.043218521296,596.752072343401,0,0,0,1,0
"478",1289.4612215558,15.3206536460915,1.1,0.9,1.17,1.07,1.11,1,1,0.87,1,1,1.12,1,1,1,1,0.93,1,0.982567060422033,0.979092511440765,1.32649294576952,-637.362927266967,-239.200153376066,-189.014870533219,1076.54527215266,-8.35339149391271,0,0,1,0,0
"479",721.903076246389,20.5976411663175,1,0.9,0.87,1.07,1,1,1,1,1,1,0.9,1.1,1.09,1.19,0.9,0.93,1.43,0.75909749269632,1.02891496076115,1.10156734666084,-157.570229470253,406.078392175874,-37.0489734431235,1765.69376465333,531.123084339271,0,0,1,0,0
"480",1088.48187734337,29.0418519195197,1,1,1,1.15,0.91,1,1,0.87,0.85,0.88,0.81,1.1,1.09,1,0.78,0.8,1,1.0109411161953,1.03218907271904,1.08287111976085,34.6569063089883,7.31767790832248,58.145715798908,424.203800386252,383.186337675375,0,0,1,0,0
"481",873.297414444132,11.670882452285,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1,1,0.91,1,0.93,1,1.15205029240348,0.802232452007818,1.12219514410051,-327.719020233115,787.99692446829,617.529243949444,212.000367771431,388.170429375266,0,0,1,0,0
"482",757.551461299726,16.1059953111005,0.92,1,1,1,1,1,1,1,1,1,1,1.1,1,1.09,1.09,1,1,1.018977513256,1.18699250390163,1.05421711066391,446.287180260974,894.883035985831,-186.508706582997,1299.7501731304,-655.772184720829,0,1,0,0,0
"483",1478.33220483469,6.87819769908581,1.26,1.14,1.17,1.07,1,1,1,0.87,0.85,1,0.81,1.1,1.09,1,1.09,0.93,1,1.11264179821699,1.20196650449286,1.13664487669745,153.20326917752,35.2480880748432,530.026905545235,-463.905525640939,571.284886442305,1,0,0,0,0
"484",663.209321068566,25.8061199341683,1,0.9,1,1,1,1,1,0.87,1,0.88,0.9,1.1,1,1.19,1,0.93,1,1.00629536097276,1.08194707049062,0.932934973389921,28.3148641315123,-142.752855068928,-342.250006707065,692.435155876116,398.341043935484,0,1,0,0,0
"485",516.840652959477,51.4613513968954,1.1,1.14,1,0.95,1,1,1.05,0.87,0.85,1.15,1.12,0.88,1.09,1.09,1,0.86,1,1.00408770705415,1.24015909656587,1.12971309718497,-396.568976463827,856.492286296136,-530.887453734247,451.551869557615,25.5437924661772,0,1,0,0,0
"486",1261.24044413762,-5.08678116562545,1.1,1,1,1.07,1,1,1,0.87,1,1,0.81,1.1,1,1.09,1,0.93,1,1.0530761810161,1.10188244632775,0.901179583447019,751.842467231205,-119.209097450554,-335.524469995401,234.50052902724,103.600589028642,0,0,0,1,0
"487",1218.41425318401,16.7969866412219,0.92,0.9,0.87,0.95,1,1,1,0.87,1,1,0.81,0.88,1,0.91,1.09,0.86,1,0.929247726164917,0.932548632666834,1.14189489576182,104.304092373611,4.25514048299522,227.987254515249,898.908872748833,-42.5280314939328,0,0,0,1,0
"488",791.916094258249,17.6466975124488,1,0.9,0.87,1,1,1,1.05,1,1,1.15,0.81,1.1,1,1,1,0.93,1,1.218586057735,1.18122094019829,1.06366444425774,349.255632135963,698.94908580776,-358.628086119758,387.548400464465,-267.240554539321,0,1,0,0,0
"489",803.842334465712,11.6768974409607,1,0.9,0.87,0.95,0.91,1,1,0.87,0.71,0.76,1.29,0.88,1,0.91,0.9,0.86,1,0.825886231207198,1.30116245609924,1.10598625250484,-71.7706091033307,373.348153830232,258.433419658685,1337.22672000993,-643.726757439238,1,0,0,0,0
